00284;39973;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00285;39014;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00286;36793;00005.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00287;37364;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00288;36973;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00289;36972;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00290;36710;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00291;36709;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00292;29612;00007.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00293;5375;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00294;37358;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00295;38902;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00296;14530;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00297;36933;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00298;38606;00004.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00299;36933;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00300;39647;00029.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00301;38580;00019.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00302;39380;00037.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00303;39770;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00304;38921;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00305;5119;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00306;38043;00017.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00307;5227;00004.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00308;39019;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00309;38608;00004.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00310;38539;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00311;39362;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00312;37826;00034.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00313;39769;00008.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00314;39256;00011.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00315;39770;00004.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00316;39770;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00317;38731;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00318;39322;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00319;5119;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00320;38732;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00321;38084;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00322;39362;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00323;39770;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00324;38598;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00325;5119;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00326;38732;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00327;38539;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00328;38456;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00329;39043;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00330;39851;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00331;38539;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00332;39379;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00333;39550;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00334;39274;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00335;39647;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00336;39362;00006.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00337;38583;00008.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00338;39651;00021.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00339;6842;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00340;37837;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00341;506527;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00342;39031;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00343;39031;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00344;15093;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00345;15456;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00346;39578;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00347;37664;00004.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00348;39580;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00349;37812;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00350;39064;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00351;37484;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00352;39053;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00353;37440;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00354;37812;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00355;39528;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00356;37390;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00357;37812;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00358;37727;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00359;37390;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00360;39528;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00361;36645;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00362;36953;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00363;983;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00364;37727;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00365;37812;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00366;38543;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00367;506525;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00368;37508;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00369;38514;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00370;15926;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00371;10072;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00372;38504;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00373;37809;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00374;39051;00002.000;Tb 100ml            ;TB ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00375;39208;00000.500;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00376;38526;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00377;36766;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00378;38537;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00379;38520;00004.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00380;35184;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00381;38529;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00382;38537;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00383;16289;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00384;38548;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00385;38790;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00386;38530;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00387;37397;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00388;38532;00009.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00389;38534;00014.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00390;39053;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00391;38503;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00392;38503;00006.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00393;37690;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00394;38501;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00395;37710;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00396;37506;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00397;37815;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00398;39182;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00399;39110;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00400;37819;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00401;39184;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00402;9880;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00403;9694;00004.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00404;37506;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00405;506680;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00406;9694;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00407;39106;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00408;37816;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00409;39186;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00410;10472;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00411;37871;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00412;37437;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00413;863;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00414;880;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00415;875;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00416;876;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00417;864;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00418;39256;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00419;862;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00420;861;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00421;37499;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00422;38545;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00423;39208;00002.000;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00424;39208;00001.500;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00425;15437;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00426;39165;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00427;5111;00001.000;Ltr                 ;L  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00428;39503;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00429;39969;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00430;5257;00000.500;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00431;5258;00004.500;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00432;5251;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00433;15445;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00434;37444;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00435;15440;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00436;506639;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00437;37395;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00438;19932;00010.000;Ltr                 ;L  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00439;508856;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00440;39339;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00441;39823;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00442;504234;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00443;39783;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00444;39744;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00445;37864;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00446;39745;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00447;38002;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00448;37409;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00449;39276;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00450;36930;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00451;39693;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00452;6042;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00453;39828;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00454;39728;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00455;38640;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00456;20897;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00457;14654;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00458;39875;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00459;506808;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00460;8094;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00461;37356;00009.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00462;11932;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00463;16311;00005.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00464;37860;00005.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00465;39979;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00466;39392;00006.000;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00467;39392;00005.000;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00468;39391;00010.000;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00469;39638;00008.000;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00470;39722;00016.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00471;39722;00004.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00472;39725;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00473;500759;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00474;37890;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00475;8060;00002.500;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00476;8653;00004.500;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00477;8653;00001.500;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00478;8653;00004.000;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00479;8653;00004.500;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00480;37617;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00481;13979;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00482;35731;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00483;37868;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00484;504298;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00485;37630;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00486;37846;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00487;500759;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00488;37848;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00489;33210;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00490;37848;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00491;37847;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00492;37891;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00493;36861;00003.500;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00494;15259;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00495;18752;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00496;36717;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00497;27563;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00498;34943;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00499;10469;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00500;507053;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00501;10556;00008.000;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00502;37783;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00503;37464;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00504;37772;00004.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00505;39262;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00506;37783;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00507;38947;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00508;38994;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00509;38989;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00510;500986;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00511;39239;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00512;39238;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00513;39520;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00514;10286;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00515;37552;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00516;13962;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00517;37592;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00518;37372;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00519;38647;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00520;36969;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00522;38450;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00523;9843;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00524;37375;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00525;15674;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00526;750;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00527;38426;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00528;38515;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00529;38463;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00530;38464;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00531;38555;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00532;13963;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00533;38434;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00534;37432;00004.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00535;37432;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00536;37549;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00537;9851;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00538;39247;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00539;37354;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00540;39253;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00541;15675;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00542;15675;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00543;15171;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00544;15170;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00545;15169;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00546;29612;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00547;37824;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00548;37825;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00549;37354;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00550;15181;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00551;9831;00005.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00552;38491;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00553;39058;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00554;39458;00004.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00555;36690;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00556;12321;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00557;38439;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00558;37590;00006.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00559;38438;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00560;38440;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00561;38442;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00562;38959;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00563;38441;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
